   0.0000000e+00	   0.0000000e+00	
   2.5000000e+02	   6.1232340e-16	
   2.5049900e+02	   6.1232340e-16	
   2.5100000e+02	  -6.2790520e-02	
   2.5149900e+02	  -6.2790520e-02	
   2.5200000e+02	  -1.2533323e-01	
   2.5249900e+02	  -1.2533323e-01	
   2.5300000e+02	  -1.8738131e-01	
   2.5349900e+02	  -1.8738131e-01	
   2.5400000e+02	  -2.4868989e-01	
   2.5449900e+02	  -2.4868989e-01	
   2.5500000e+02	  -3.0901699e-01	
   2.5549900e+02	  -3.0901699e-01	
   2.5600000e+02	  -3.6812455e-01	
   2.5649900e+02	  -3.6812455e-01	
   2.5700000e+02	  -4.2577929e-01	
   2.5749900e+02	  -4.2577929e-01	
   2.5800000e+02	  -4.8175367e-01	
   2.5849900e+02	  -4.8175367e-01	
   2.5900000e+02	  -5.3582679e-01	
   2.5949900e+02	  -5.3582679e-01	
   2.6000000e+02	  -5.8778525e-01	
   2.6049900e+02	  -5.8778525e-01	
   2.6100000e+02	  -6.3742399e-01	
   2.6149900e+02	  -6.3742399e-01	
   2.6200000e+02	  -6.8454711e-01	
   2.6249900e+02	  -6.8454711e-01	
   2.6300000e+02	  -7.2896863e-01	
   2.6349900e+02	  -7.2896863e-01	
   2.6400000e+02	  -7.7051324e-01	
   2.6449900e+02	  -7.7051324e-01	
   2.6500000e+02	  -8.0901699e-01	
   2.6549900e+02	  -8.0901699e-01	
   2.6600000e+02	  -8.4432793e-01	
   2.6649900e+02	  -8.4432793e-01	
   2.6700000e+02	  -8.7630668e-01	
   2.6749900e+02	  -8.7630668e-01	
   2.6800000e+02	  -9.0482705e-01	
   2.6849900e+02	  -9.0482705e-01	
   2.6900000e+02	  -9.2977649e-01	
   2.6949900e+02	  -9.2977649e-01	
   2.7000000e+02	  -9.5105652e-01	
   2.7049900e+02	  -9.5105652e-01	
   2.7100000e+02	  -9.6858316e-01	
   2.7149900e+02	  -9.6858316e-01	
   2.7200000e+02	  -9.8228725e-01	
   2.7249900e+02	  -9.8228725e-01	
   2.7300000e+02	  -9.9211470e-01	
   2.7349900e+02	  -9.9211470e-01	
   2.7400000e+02	  -9.9802673e-01	
   2.7449900e+02	  -9.9802673e-01	
   2.7500000e+02	  -1.0000000e+00	
   2.7549900e+02	  -1.0000000e+00	
   2.7600000e+02	  -9.9802673e-01	
   2.7649900e+02	  -9.9802673e-01	
   2.7700000e+02	  -9.9211470e-01	
   2.7749900e+02	  -9.9211470e-01	
   2.7800000e+02	  -9.8228725e-01	
   2.7849900e+02	  -9.8228725e-01	
   2.7900000e+02	  -9.6858316e-01	
   2.7949900e+02	  -9.6858316e-01	
   2.8000000e+02	  -9.5105652e-01	
   2.8049900e+02	  -9.5105652e-01	
   2.8100000e+02	  -9.2977649e-01	
   2.8149900e+02	  -9.2977649e-01	
   2.8200000e+02	  -9.0482705e-01	
   2.8249900e+02	  -9.0482705e-01	
   2.8300000e+02	  -8.7630668e-01	
   2.8349900e+02	  -8.7630668e-01	
   2.8400000e+02	  -8.4432793e-01	
   2.8449900e+02	  -8.4432793e-01	
   2.8500000e+02	  -8.0901699e-01	
   2.8549900e+02	  -8.0901699e-01	
   2.8600000e+02	  -7.7051324e-01	
   2.8649900e+02	  -7.7051324e-01	
   2.8700000e+02	  -7.2896863e-01	
   2.8749900e+02	  -7.2896863e-01	
   2.8800000e+02	  -6.8454711e-01	
   2.8849900e+02	  -6.8454711e-01	
   2.8900000e+02	  -6.3742399e-01	
   2.8949900e+02	  -6.3742399e-01	
   2.9000000e+02	  -5.8778525e-01	
   2.9049900e+02	  -5.8778525e-01	
   2.9100000e+02	  -5.3582679e-01	
   2.9149900e+02	  -5.3582679e-01	
   2.9200000e+02	  -4.8175367e-01	
   2.9249900e+02	  -4.8175367e-01	
   2.9300000e+02	  -4.2577929e-01	
   2.9349900e+02	  -4.2577929e-01	
   2.9400000e+02	  -3.6812455e-01	
   2.9449900e+02	  -3.6812455e-01	
   2.9500000e+02	  -3.0901699e-01	
   2.9549900e+02	  -3.0901699e-01	
   2.9600000e+02	  -2.4868989e-01	
   2.9649900e+02	  -2.4868989e-01	
   2.9700000e+02	  -1.8738131e-01	
   2.9749900e+02	  -1.8738131e-01	
   2.9800000e+02	  -1.2533323e-01	
   2.9849900e+02	  -1.2533323e-01	
   2.9900000e+02	  -6.2790520e-02	
   2.9949900e+02	  -6.2790520e-02	
   3.0000000e+02	  -7.3478808e-16	
   3.0049900e+02	  -7.3478808e-16	
   3.0100000e+02	   6.2790520e-02	
   3.0149900e+02	   6.2790520e-02	
   3.0200000e+02	   1.2533323e-01	
   3.0249900e+02	   1.2533323e-01	
   3.0300000e+02	   1.8738131e-01	
   3.0349900e+02	   1.8738131e-01	
   3.0400000e+02	   2.4868989e-01	
   3.0449900e+02	   2.4868989e-01	
   3.0500000e+02	   3.0901699e-01	
   3.0549900e+02	   3.0901699e-01	
   3.0600000e+02	   3.6812455e-01	
   3.0649900e+02	   3.6812455e-01	
   3.0700000e+02	   4.2577929e-01	
   3.0749900e+02	   4.2577929e-01	
   3.0800000e+02	   4.8175367e-01	
   3.0849900e+02	   4.8175367e-01	
   3.0900000e+02	   5.3582679e-01	
   3.0949900e+02	   5.3582679e-01	
   3.1000000e+02	   5.8778525e-01	
   3.1049900e+02	   5.8778525e-01	
   3.1100000e+02	   6.3742399e-01	
   3.1149900e+02	   6.3742399e-01	
   3.1200000e+02	   6.8454711e-01	
   3.1249900e+02	   6.8454711e-01	
   3.1300000e+02	   7.2896863e-01	
   3.1349900e+02	   7.2896863e-01	
   3.1400000e+02	   7.7051324e-01	
   3.1449900e+02	   7.7051324e-01	
   3.1500000e+02	   8.0901699e-01	
   3.1549900e+02	   8.0901699e-01	
   3.1600000e+02	   8.4432793e-01	
   3.1649900e+02	   8.4432793e-01	
   3.1700000e+02	   8.7630668e-01	
   3.1749900e+02	   8.7630668e-01	
   3.1800000e+02	   9.0482705e-01	
   3.1849900e+02	   9.0482705e-01	
   3.1900000e+02	   9.2977649e-01	
   3.1949900e+02	   9.2977649e-01	
   3.2000000e+02	   9.5105652e-01	
   3.2049900e+02	   9.5105652e-01	
   3.2100000e+02	   9.6858316e-01	
   3.2149900e+02	   9.6858316e-01	
   3.2200000e+02	   9.8228725e-01	
   3.2249900e+02	   9.8228725e-01	
   3.2300000e+02	   9.9211470e-01	
   3.2349900e+02	   9.9211470e-01	
   3.2400000e+02	   9.9802673e-01	
   3.2449900e+02	   9.9802673e-01	
   3.2500000e+02	   1.0000000e+00	
   3.2549900e+02	   1.0000000e+00	
   3.2600000e+02	   9.9802673e-01	
   3.2649900e+02	   9.9802673e-01	
   3.2700000e+02	   9.9211470e-01	
   3.2749900e+02	   9.9211470e-01	
   3.2800000e+02	   9.8228725e-01	
   3.2849900e+02	   9.8228725e-01	
   3.2900000e+02	   9.6858316e-01	
   3.2949900e+02	   9.6858316e-01	
   3.3000000e+02	   9.5105652e-01	
   3.3049900e+02	   9.5105652e-01	
   3.3100000e+02	   9.2977649e-01	
   3.3149900e+02	   9.2977649e-01	
   3.3200000e+02	   9.0482705e-01	
   3.3249900e+02	   9.0482705e-01	
   3.3300000e+02	   8.7630668e-01	
   3.3349900e+02	   8.7630668e-01	
   3.3400000e+02	   8.4432793e-01	
   3.3449900e+02	   8.4432793e-01	
   3.3500000e+02	   8.0901699e-01	
   3.3549900e+02	   8.0901699e-01	
   3.3600000e+02	   7.7051324e-01	
   3.3649900e+02	   7.7051324e-01	
   3.3700000e+02	   7.2896863e-01	
   3.3749900e+02	   7.2896863e-01	
   3.3800000e+02	   6.8454711e-01	
   3.3849900e+02	   6.8454711e-01	
   3.3900000e+02	   6.3742399e-01	
   3.3949900e+02	   6.3742399e-01	
   3.4000000e+02	   5.8778525e-01	
   3.4049900e+02	   5.8778525e-01	
   3.4100000e+02	   5.3582679e-01	
   3.4149900e+02	   5.3582679e-01	
   3.4200000e+02	   4.8175367e-01	
   3.4249900e+02	   4.8175367e-01	
   3.4300000e+02	   4.2577929e-01	
   3.4349900e+02	   4.2577929e-01	
   3.4400000e+02	   3.6812455e-01	
   3.4449900e+02	   3.6812455e-01	
   3.4500000e+02	   3.0901699e-01	
   3.4549900e+02	   3.0901699e-01	
   3.4600000e+02	   2.4868989e-01	
   3.4649900e+02	   2.4868989e-01	
   3.4700000e+02	   1.8738131e-01	
   3.4749900e+02	   1.8738131e-01	
   3.4800000e+02	   1.2533323e-01	
   3.4849900e+02	   1.2533323e-01	
   3.4900000e+02	   6.2790520e-02	
   3.4949900e+02	   6.2790520e-02	
   3.5000000e+02	   8.5725276e-16	
   3.5049900e+02	   8.5725276e-16	
   3.5100000e+02	  -6.2790520e-02	
   3.5149900e+02	  -6.2790520e-02	
   3.5200000e+02	  -1.2533323e-01	
   3.5249900e+02	  -1.2533323e-01	
   3.5300000e+02	  -1.8738131e-01	
   3.5349900e+02	  -1.8738131e-01	
   3.5400000e+02	  -2.4868989e-01	
   3.5449900e+02	  -2.4868989e-01	
   3.5500000e+02	  -3.0901699e-01	
   3.5549900e+02	  -3.0901699e-01	
   3.5600000e+02	  -3.6812455e-01	
   3.5649900e+02	  -3.6812455e-01	
   3.5700000e+02	  -4.2577929e-01	
   3.5749900e+02	  -4.2577929e-01	
   3.5800000e+02	  -4.8175367e-01	
   3.5849900e+02	  -4.8175367e-01	
   3.5900000e+02	  -5.3582679e-01	
   3.5949900e+02	  -5.3582679e-01	
   3.6000000e+02	  -5.8778525e-01	
   3.6049900e+02	  -5.8778525e-01	
   3.6100000e+02	  -6.3742399e-01	
   3.6149900e+02	  -6.3742399e-01	
   3.6200000e+02	  -6.8454711e-01	
   3.6249900e+02	  -6.8454711e-01	
   3.6300000e+02	  -7.2896863e-01	
   3.6349900e+02	  -7.2896863e-01	
   3.6400000e+02	  -7.7051324e-01	
   3.6449900e+02	  -7.7051324e-01	
   3.6500000e+02	  -8.0901699e-01	
   3.6549900e+02	  -8.0901699e-01	
   3.6600000e+02	  -8.4432793e-01	
   3.6649900e+02	  -8.4432793e-01	
   3.6700000e+02	  -8.7630668e-01	
   3.6749900e+02	  -8.7630668e-01	
   3.6800000e+02	  -9.0482705e-01	
   3.6849900e+02	  -9.0482705e-01	
   3.6900000e+02	  -9.2977649e-01	
   3.6949900e+02	  -9.2977649e-01	
   3.7000000e+02	  -9.5105652e-01	
   3.7049900e+02	  -9.5105652e-01	
   3.7100000e+02	  -9.6858316e-01	
   3.7149900e+02	  -9.6858316e-01	
   3.7200000e+02	  -9.8228725e-01	
   3.7249900e+02	  -9.8228725e-01	
   3.7300000e+02	  -9.9211470e-01	
   3.7349900e+02	  -9.9211470e-01	
   3.7400000e+02	  -9.9802673e-01	
   3.7449900e+02	  -9.9802673e-01	
   3.7500000e+02	  -1.0000000e+00	
   3.7549900e+02	  -1.0000000e+00	
   3.7600000e+02	  -9.9802673e-01	
   3.7649900e+02	  -9.9802673e-01	
   3.7700000e+02	  -9.9211470e-01	
   3.7749900e+02	  -9.9211470e-01	
   3.7800000e+02	  -9.8228725e-01	
   3.7849900e+02	  -9.8228725e-01	
   3.7900000e+02	  -9.6858316e-01	
   3.7949900e+02	  -9.6858316e-01	
   3.8000000e+02	  -9.5105652e-01	
   3.8049900e+02	  -9.5105652e-01	
   3.8100000e+02	  -9.2977649e-01	
   3.8149900e+02	  -9.2977649e-01	
   3.8200000e+02	  -9.0482705e-01	
   3.8249900e+02	  -9.0482705e-01	
   3.8300000e+02	  -8.7630668e-01	
   3.8349900e+02	  -8.7630668e-01	
   3.8400000e+02	  -8.4432793e-01	
   3.8449900e+02	  -8.4432793e-01	
   3.8500000e+02	  -8.0901699e-01	
   3.8549900e+02	  -8.0901699e-01	
   3.8600000e+02	  -7.7051324e-01	
   3.8649900e+02	  -7.7051324e-01	
   3.8700000e+02	  -7.2896863e-01	
   3.8749900e+02	  -7.2896863e-01	
   3.8800000e+02	  -6.8454711e-01	
   3.8849900e+02	  -6.8454711e-01	
   3.8900000e+02	  -6.3742399e-01	
   3.8949900e+02	  -6.3742399e-01	
   3.9000000e+02	  -5.8778525e-01	
   3.9049900e+02	  -5.8778525e-01	
   3.9100000e+02	  -5.3582679e-01	
   3.9149900e+02	  -5.3582679e-01	
   3.9200000e+02	  -4.8175367e-01	
   3.9249900e+02	  -4.8175367e-01	
   3.9300000e+02	  -4.2577929e-01	
   3.9349900e+02	  -4.2577929e-01	
   3.9400000e+02	  -3.6812455e-01	
   3.9449900e+02	  -3.6812455e-01	
   3.9500000e+02	  -3.0901699e-01	
   3.9549900e+02	  -3.0901699e-01	
   3.9600000e+02	  -2.4868989e-01	
   3.9649900e+02	  -2.4868989e-01	
   3.9700000e+02	  -1.8738131e-01	
   3.9749900e+02	  -1.8738131e-01	
   3.9800000e+02	  -1.2533323e-01	
   3.9849900e+02	  -1.2533323e-01	
   3.9900000e+02	  -6.2790520e-02	
   3.9949900e+02	  -6.2790520e-02	
   4.0000000e+02	  -9.7971744e-16	
   4.0049900e+02	  -9.7971744e-16	
   4.0100000e+02	   6.2790520e-02	
   4.0149900e+02	   6.2790520e-02	
   4.0200000e+02	   1.2533323e-01	
   4.0249900e+02	   1.2533323e-01	
   4.0300000e+02	   1.8738131e-01	
   4.0349900e+02	   1.8738131e-01	
   4.0400000e+02	   2.4868989e-01	
   4.0449900e+02	   2.4868989e-01	
   4.0500000e+02	   3.0901699e-01	
   4.0549900e+02	   3.0901699e-01	
   4.0600000e+02	   3.6812455e-01	
   4.0649900e+02	   3.6812455e-01	
   4.0700000e+02	   4.2577929e-01	
   4.0749900e+02	   4.2577929e-01	
   4.0800000e+02	   4.8175367e-01	
   4.0849900e+02	   4.8175367e-01	
   4.0900000e+02	   5.3582679e-01	
   4.0949900e+02	   5.3582679e-01	
   4.1000000e+02	   5.8778525e-01	
   4.1049900e+02	   5.8778525e-01	
   4.1100000e+02	   6.3742399e-01	
   4.1149900e+02	   6.3742399e-01	
   4.1200000e+02	   6.8454711e-01	
   4.1249900e+02	   6.8454711e-01	
   4.1300000e+02	   7.2896863e-01	
   4.1349900e+02	   7.2896863e-01	
   4.1400000e+02	   7.7051324e-01	
   4.1449900e+02	   7.7051324e-01	
   4.1500000e+02	   8.0901699e-01	
   4.1549900e+02	   8.0901699e-01	
   4.1600000e+02	   8.4432793e-01	
   4.1649900e+02	   8.4432793e-01	
   4.1700000e+02	   8.7630668e-01	
   4.1749900e+02	   8.7630668e-01	
   4.1800000e+02	   9.0482705e-01	
   4.1849900e+02	   9.0482705e-01	
   4.1900000e+02	   9.2977649e-01	
   4.1949900e+02	   9.2977649e-01	
   4.2000000e+02	   9.5105652e-01	
   4.2049900e+02	   9.5105652e-01	
   4.2100000e+02	   9.6858316e-01	
   4.2149900e+02	   9.6858316e-01	
   4.2200000e+02	   9.8228725e-01	
   4.2249900e+02	   9.8228725e-01	
   4.2300000e+02	   9.9211470e-01	
   4.2349900e+02	   9.9211470e-01	
   4.2400000e+02	   9.9802673e-01	
   4.2449900e+02	   9.9802673e-01	
   4.2500000e+02	   1.0000000e+00	
   4.2549900e+02	   1.0000000e+00	
   4.2600000e+02	   9.9802673e-01	
   4.2649900e+02	   9.9802673e-01	
   4.2700000e+02	   9.9211470e-01	
   4.2749900e+02	   9.9211470e-01	
   4.2800000e+02	   9.8228725e-01	
   4.2849900e+02	   9.8228725e-01	
   4.2900000e+02	   9.6858316e-01	
   4.2949900e+02	   9.6858316e-01	
   4.3000000e+02	   9.5105652e-01	
   4.3049900e+02	   9.5105652e-01	
   4.3100000e+02	   9.2977649e-01	
   4.3149900e+02	   9.2977649e-01	
   4.3200000e+02	   9.0482705e-01	
   4.3249900e+02	   9.0482705e-01	
   4.3300000e+02	   8.7630668e-01	
   4.3349900e+02	   8.7630668e-01	
   4.3400000e+02	   8.4432793e-01	
   4.3449900e+02	   8.4432793e-01	
   4.3500000e+02	   8.0901699e-01	
   4.3549900e+02	   8.0901699e-01	
   4.3600000e+02	   7.7051324e-01	
   4.3649900e+02	   7.7051324e-01	
   4.3700000e+02	   7.2896863e-01	
   4.3749900e+02	   7.2896863e-01	
   4.3800000e+02	   6.8454711e-01	
   4.3849900e+02	   6.8454711e-01	
   4.3900000e+02	   6.3742399e-01	
   4.3949900e+02	   6.3742399e-01	
   4.4000000e+02	   5.8778525e-01	
   4.4049900e+02	   5.8778525e-01	
   4.4100000e+02	   5.3582679e-01	
   4.4149900e+02	   5.3582679e-01	
   4.4200000e+02	   4.8175367e-01	
   4.4249900e+02	   4.8175367e-01	
   4.4300000e+02	   4.2577929e-01	
   4.4349900e+02	   4.2577929e-01	
   4.4400000e+02	   3.6812455e-01	
   4.4449900e+02	   3.6812455e-01	
   4.4500000e+02	   3.0901699e-01	
   4.4549900e+02	   3.0901699e-01	
   4.4600000e+02	   2.4868989e-01	
   4.4649900e+02	   2.4868989e-01	
   4.4700000e+02	   1.8738131e-01	
   4.4749900e+02	   1.8738131e-01	
   4.4800000e+02	   1.2533323e-01	
   4.4849900e+02	   1.2533323e-01	
   4.4900000e+02	   6.2790520e-02	
   4.4949900e+02	   6.2790520e-02	
   4.5000000e+02	   1.1021821e-15	
   4.5049900e+02	   1.1021821e-15	
   4.5100000e+02	  -6.2790520e-02	
   4.5149900e+02	  -6.2790520e-02	
   4.5200000e+02	  -1.2533323e-01	
   4.5249900e+02	  -1.2533323e-01	
   4.5300000e+02	  -1.8738131e-01	
   4.5349900e+02	  -1.8738131e-01	
   4.5400000e+02	  -2.4868989e-01	
   4.5449900e+02	  -2.4868989e-01	
   4.5500000e+02	  -3.0901699e-01	
   4.5549900e+02	  -3.0901699e-01	
   4.5600000e+02	  -3.6812455e-01	
   4.5649900e+02	  -3.6812455e-01	
   4.5700000e+02	  -4.2577929e-01	
   4.5749900e+02	  -4.2577929e-01	
   4.5800000e+02	  -4.8175367e-01	
   4.5849900e+02	  -4.8175367e-01	
   4.5900000e+02	  -5.3582679e-01	
   4.5949900e+02	  -5.3582679e-01	
   4.6000000e+02	  -5.8778525e-01	
   4.6049900e+02	  -5.8778525e-01	
   4.6100000e+02	  -6.3742399e-01	
   4.6149900e+02	  -6.3742399e-01	
   4.6200000e+02	  -6.8454711e-01	
   4.6249900e+02	  -6.8454711e-01	
   4.6300000e+02	  -7.2896863e-01	
   4.6349900e+02	  -7.2896863e-01	
   4.6400000e+02	  -7.7051324e-01	
   4.6449900e+02	  -7.7051324e-01	
   4.6500000e+02	  -8.0901699e-01	
   4.6549900e+02	  -8.0901699e-01	
   4.6600000e+02	  -8.4432793e-01	
   4.6649900e+02	  -8.4432793e-01	
   4.6700000e+02	  -8.7630668e-01	
   4.6749900e+02	  -8.7630668e-01	
   4.6800000e+02	  -9.0482705e-01	
   4.6849900e+02	  -9.0482705e-01	
   4.6900000e+02	  -9.2977649e-01	
   4.6949900e+02	  -9.2977649e-01	
   4.7000000e+02	  -9.5105652e-01	
   4.7049900e+02	  -9.5105652e-01	
   4.7100000e+02	  -9.6858316e-01	
   4.7149900e+02	  -9.6858316e-01	
   4.7200000e+02	  -9.8228725e-01	
   4.7249900e+02	  -9.8228725e-01	
   4.7300000e+02	  -9.9211470e-01	
   4.7349900e+02	  -9.9211470e-01	
   4.7400000e+02	  -9.9802673e-01	
   4.7449900e+02	  -9.9802673e-01	
   4.7500000e+02	  -1.0000000e+00	
   4.7549900e+02	  -1.0000000e+00	
   4.7600000e+02	  -9.9802673e-01	
   4.7649900e+02	  -9.9802673e-01	
   4.7700000e+02	  -9.9211470e-01	
   4.7749900e+02	  -9.9211470e-01	
   4.7800000e+02	  -9.8228725e-01	
   4.7849900e+02	  -9.8228725e-01	
   4.7900000e+02	  -9.6858316e-01	
   4.7949900e+02	  -9.6858316e-01	
   4.8000000e+02	  -9.5105652e-01	
   4.8049900e+02	  -9.5105652e-01	
   4.8100000e+02	  -9.2977649e-01	
   4.8149900e+02	  -9.2977649e-01	
   4.8200000e+02	  -9.0482705e-01	
   4.8249900e+02	  -9.0482705e-01	
   4.8300000e+02	  -8.7630668e-01	
   4.8349900e+02	  -8.7630668e-01	
   4.8400000e+02	  -8.4432793e-01	
   4.8449900e+02	  -8.4432793e-01	
   4.8500000e+02	  -8.0901699e-01	
   4.8549900e+02	  -8.0901699e-01	
   4.8600000e+02	  -7.7051324e-01	
   4.8649900e+02	  -7.7051324e-01	
   4.8700000e+02	  -7.2896863e-01	
   4.8749900e+02	  -7.2896863e-01	
   4.8800000e+02	  -6.8454711e-01	
   4.8849900e+02	  -6.8454711e-01	
   4.8900000e+02	  -6.3742399e-01	
   4.8949900e+02	  -6.3742399e-01	
   4.9000000e+02	  -5.8778525e-01	
   4.9049900e+02	  -5.8778525e-01	
   4.9100000e+02	  -5.3582679e-01	
   4.9149900e+02	  -5.3582679e-01	
   4.9200000e+02	  -4.8175367e-01	
   4.9249900e+02	  -4.8175367e-01	
   4.9300000e+02	  -4.2577929e-01	
   4.9349900e+02	  -4.2577929e-01	
   4.9400000e+02	  -3.6812455e-01	
   4.9449900e+02	  -3.6812455e-01	
   4.9500000e+02	  -3.0901699e-01	
   4.9549900e+02	  -3.0901699e-01	
   4.9600000e+02	  -2.4868989e-01	
   4.9649900e+02	  -2.4868989e-01	
   4.9700000e+02	  -1.8738131e-01	
   4.9749900e+02	  -1.8738131e-01	
   4.9800000e+02	  -1.2533323e-01	
   4.9849900e+02	  -1.2533323e-01	
   4.9900000e+02	  -6.2790520e-02	
   4.9949900e+02	  -6.2790520e-02	
