   0.0000000e+00	   0.0000000e+00	
   5.0000000e+02	  -1.2246468e-15	
   5.0049900e+02	  -1.2246468e-15	
   5.0100000e+02	   6.2790520e-02	
   5.0149900e+02	   6.2790520e-02	
   5.0200000e+02	   1.2533323e-01	
   5.0249900e+02	   1.2533323e-01	
   5.0300000e+02	   1.8738131e-01	
   5.0349900e+02	   1.8738131e-01	
   5.0400000e+02	   2.4868989e-01	
   5.0449900e+02	   2.4868989e-01	
   5.0500000e+02	   3.0901699e-01	
   5.0549900e+02	   3.0901699e-01	
   5.0600000e+02	   3.6812455e-01	
   5.0649900e+02	   3.6812455e-01	
   5.0700000e+02	   4.2577929e-01	
   5.0749900e+02	   4.2577929e-01	
   5.0800000e+02	   4.8175367e-01	
   5.0849900e+02	   4.8175367e-01	
   5.0900000e+02	   5.3582679e-01	
   5.0949900e+02	   5.3582679e-01	
   5.1000000e+02	   5.8778525e-01	
   5.1049900e+02	   5.8778525e-01	
   5.1100000e+02	   6.3742399e-01	
   5.1149900e+02	   6.3742399e-01	
   5.1200000e+02	   6.8454711e-01	
   5.1249900e+02	   6.8454711e-01	
   5.1300000e+02	   7.2896863e-01	
   5.1349900e+02	   7.2896863e-01	
   5.1400000e+02	   7.7051324e-01	
   5.1449900e+02	   7.7051324e-01	
   5.1500000e+02	   8.0901699e-01	
   5.1549900e+02	   8.0901699e-01	
   5.1600000e+02	   8.4432793e-01	
   5.1649900e+02	   8.4432793e-01	
   5.1700000e+02	   8.7630668e-01	
   5.1749900e+02	   8.7630668e-01	
   5.1800000e+02	   9.0482705e-01	
   5.1849900e+02	   9.0482705e-01	
   5.1900000e+02	   9.2977649e-01	
   5.1949900e+02	   9.2977649e-01	
   5.2000000e+02	   9.5105652e-01	
   5.2049900e+02	   9.5105652e-01	
   5.2100000e+02	   9.6858316e-01	
   5.2149900e+02	   9.6858316e-01	
   5.2200000e+02	   9.8228725e-01	
   5.2249900e+02	   9.8228725e-01	
   5.2300000e+02	   9.9211470e-01	
   5.2349900e+02	   9.9211470e-01	
   5.2400000e+02	   9.9802673e-01	
   5.2449900e+02	   9.9802673e-01	
   5.2500000e+02	   1.0000000e+00	
   5.2549900e+02	   1.0000000e+00	
   5.2600000e+02	   9.9802673e-01	
   5.2649900e+02	   9.9802673e-01	
   5.2700000e+02	   9.9211470e-01	
   5.2749900e+02	   9.9211470e-01	
   5.2800000e+02	   9.8228725e-01	
   5.2849900e+02	   9.8228725e-01	
   5.2900000e+02	   9.6858316e-01	
   5.2949900e+02	   9.6858316e-01	
   5.3000000e+02	   9.5105652e-01	
   5.3049900e+02	   9.5105652e-01	
   5.3100000e+02	   9.2977649e-01	
   5.3149900e+02	   9.2977649e-01	
   5.3200000e+02	   9.0482705e-01	
   5.3249900e+02	   9.0482705e-01	
   5.3300000e+02	   8.7630668e-01	
   5.3349900e+02	   8.7630668e-01	
   5.3400000e+02	   8.4432793e-01	
   5.3449900e+02	   8.4432793e-01	
   5.3500000e+02	   8.0901699e-01	
   5.3549900e+02	   8.0901699e-01	
   5.3600000e+02	   7.7051324e-01	
   5.3649900e+02	   7.7051324e-01	
   5.3700000e+02	   7.2896863e-01	
   5.3749900e+02	   7.2896863e-01	
   5.3800000e+02	   6.8454711e-01	
   5.3849900e+02	   6.8454711e-01	
   5.3900000e+02	   6.3742399e-01	
   5.3949900e+02	   6.3742399e-01	
   5.4000000e+02	   5.8778525e-01	
   5.4049900e+02	   5.8778525e-01	
   5.4100000e+02	   5.3582679e-01	
   5.4149900e+02	   5.3582679e-01	
   5.4200000e+02	   4.8175367e-01	
   5.4249900e+02	   4.8175367e-01	
   5.4300000e+02	   4.2577929e-01	
   5.4349900e+02	   4.2577929e-01	
   5.4400000e+02	   3.6812455e-01	
   5.4449900e+02	   3.6812455e-01	
   5.4500000e+02	   3.0901699e-01	
   5.4549900e+02	   3.0901699e-01	
   5.4600000e+02	   2.4868989e-01	
   5.4649900e+02	   2.4868989e-01	
   5.4700000e+02	   1.8738131e-01	
   5.4749900e+02	   1.8738131e-01	
   5.4800000e+02	   1.2533323e-01	
   5.4849900e+02	   1.2533323e-01	
   5.4900000e+02	   6.2790520e-02	
   5.4949900e+02	   6.2790520e-02	
   5.5000000e+02	   4.8998252e-15	
   5.5049900e+02	   4.8998252e-15	
   5.5100000e+02	  -6.2790520e-02	
   5.5149900e+02	  -6.2790520e-02	
   5.5200000e+02	  -1.2533323e-01	
   5.5249900e+02	  -1.2533323e-01	
   5.5300000e+02	  -1.8738131e-01	
   5.5349900e+02	  -1.8738131e-01	
   5.5400000e+02	  -2.4868989e-01	
   5.5449900e+02	  -2.4868989e-01	
   5.5500000e+02	  -3.0901699e-01	
   5.5549900e+02	  -3.0901699e-01	
   5.5600000e+02	  -3.6812455e-01	
   5.5649900e+02	  -3.6812455e-01	
   5.5700000e+02	  -4.2577929e-01	
   5.5749900e+02	  -4.2577929e-01	
   5.5800000e+02	  -4.8175367e-01	
   5.5849900e+02	  -4.8175367e-01	
   5.5900000e+02	  -5.3582679e-01	
   5.5949900e+02	  -5.3582679e-01	
   5.6000000e+02	  -5.8778525e-01	
   5.6049900e+02	  -5.8778525e-01	
   5.6100000e+02	  -6.3742399e-01	
   5.6149900e+02	  -6.3742399e-01	
   5.6200000e+02	  -6.8454711e-01	
   5.6249900e+02	  -6.8454711e-01	
   5.6300000e+02	  -7.2896863e-01	
   5.6349900e+02	  -7.2896863e-01	
   5.6400000e+02	  -7.7051324e-01	
   5.6449900e+02	  -7.7051324e-01	
   5.6500000e+02	  -8.0901699e-01	
   5.6549900e+02	  -8.0901699e-01	
   5.6600000e+02	  -8.4432793e-01	
   5.6649900e+02	  -8.4432793e-01	
   5.6700000e+02	  -8.7630668e-01	
   5.6749900e+02	  -8.7630668e-01	
   5.6800000e+02	  -9.0482705e-01	
   5.6849900e+02	  -9.0482705e-01	
   5.6900000e+02	  -9.2977649e-01	
   5.6949900e+02	  -9.2977649e-01	
   5.7000000e+02	  -9.5105652e-01	
   5.7049900e+02	  -9.5105652e-01	
   5.7100000e+02	  -9.6858316e-01	
   5.7149900e+02	  -9.6858316e-01	
   5.7200000e+02	  -9.8228725e-01	
   5.7249900e+02	  -9.8228725e-01	
   5.7300000e+02	  -9.9211470e-01	
   5.7349900e+02	  -9.9211470e-01	
   5.7400000e+02	  -9.9802673e-01	
   5.7449900e+02	  -9.9802673e-01	
   5.7500000e+02	  -1.0000000e+00	
   5.7549900e+02	  -1.0000000e+00	
   5.7600000e+02	  -9.9802673e-01	
   5.7649900e+02	  -9.9802673e-01	
   5.7700000e+02	  -9.9211470e-01	
   5.7749900e+02	  -9.9211470e-01	
   5.7800000e+02	  -9.8228725e-01	
   5.7849900e+02	  -9.8228725e-01	
   5.7900000e+02	  -9.6858316e-01	
   5.7949900e+02	  -9.6858316e-01	
   5.8000000e+02	  -9.5105652e-01	
   5.8049900e+02	  -9.5105652e-01	
   5.8100000e+02	  -9.2977649e-01	
   5.8149900e+02	  -9.2977649e-01	
   5.8200000e+02	  -9.0482705e-01	
   5.8249900e+02	  -9.0482705e-01	
   5.8300000e+02	  -8.7630668e-01	
   5.8349900e+02	  -8.7630668e-01	
   5.8400000e+02	  -8.4432793e-01	
   5.8449900e+02	  -8.4432793e-01	
   5.8500000e+02	  -8.0901699e-01	
   5.8549900e+02	  -8.0901699e-01	
   5.8600000e+02	  -7.7051324e-01	
   5.8649900e+02	  -7.7051324e-01	
   5.8700000e+02	  -7.2896863e-01	
   5.8749900e+02	  -7.2896863e-01	
   5.8800000e+02	  -6.8454711e-01	
   5.8849900e+02	  -6.8454711e-01	
   5.8900000e+02	  -6.3742399e-01	
   5.8949900e+02	  -6.3742399e-01	
   5.9000000e+02	  -5.8778525e-01	
   5.9049900e+02	  -5.8778525e-01	
   5.9100000e+02	  -5.3582679e-01	
   5.9149900e+02	  -5.3582679e-01	
   5.9200000e+02	  -4.8175367e-01	
   5.9249900e+02	  -4.8175367e-01	
   5.9300000e+02	  -4.2577929e-01	
   5.9349900e+02	  -4.2577929e-01	
   5.9400000e+02	  -3.6812455e-01	
   5.9449900e+02	  -3.6812455e-01	
   5.9500000e+02	  -3.0901699e-01	
   5.9549900e+02	  -3.0901699e-01	
   5.9600000e+02	  -2.4868989e-01	
   5.9649900e+02	  -2.4868989e-01	
   5.9700000e+02	  -1.8738131e-01	
   5.9749900e+02	  -1.8738131e-01	
   5.9800000e+02	  -1.2533323e-01	
   5.9849900e+02	  -1.2533323e-01	
   5.9900000e+02	  -6.2790520e-02	
   5.9949900e+02	  -6.2790520e-02	
   6.0000000e+02	  -1.4695762e-15	
   6.0049900e+02	  -1.4695762e-15	
   6.0100000e+02	   6.2790520e-02	
   6.0149900e+02	   6.2790520e-02	
   6.0200000e+02	   1.2533323e-01	
   6.0249900e+02	   1.2533323e-01	
   6.0300000e+02	   1.8738131e-01	
   6.0349900e+02	   1.8738131e-01	
   6.0400000e+02	   2.4868989e-01	
   6.0449900e+02	   2.4868989e-01	
   6.0500000e+02	   3.0901699e-01	
   6.0549900e+02	   3.0901699e-01	
   6.0600000e+02	   3.6812455e-01	
   6.0649900e+02	   3.6812455e-01	
   6.0700000e+02	   4.2577929e-01	
   6.0749900e+02	   4.2577929e-01	
   6.0800000e+02	   4.8175367e-01	
   6.0849900e+02	   4.8175367e-01	
   6.0900000e+02	   5.3582679e-01	
   6.0949900e+02	   5.3582679e-01	
   6.1000000e+02	   5.8778525e-01	
   6.1049900e+02	   5.8778525e-01	
   6.1100000e+02	   6.3742399e-01	
   6.1149900e+02	   6.3742399e-01	
   6.1200000e+02	   6.8454711e-01	
   6.1249900e+02	   6.8454711e-01	
   6.1300000e+02	   7.2896863e-01	
   6.1349900e+02	   7.2896863e-01	
   6.1400000e+02	   7.7051324e-01	
   6.1449900e+02	   7.7051324e-01	
   6.1500000e+02	   8.0901699e-01	
   6.1549900e+02	   8.0901699e-01	
   6.1600000e+02	   8.4432793e-01	
   6.1649900e+02	   8.4432793e-01	
   6.1700000e+02	   8.7630668e-01	
   6.1749900e+02	   8.7630668e-01	
   6.1800000e+02	   9.0482705e-01	
   6.1849900e+02	   9.0482705e-01	
   6.1900000e+02	   9.2977649e-01	
   6.1949900e+02	   9.2977649e-01	
   6.2000000e+02	   9.5105652e-01	
   6.2049900e+02	   9.5105652e-01	
   6.2100000e+02	   9.6858316e-01	
   6.2149900e+02	   9.6858316e-01	
   6.2200000e+02	   9.8228725e-01	
   6.2249900e+02	   9.8228725e-01	
   6.2300000e+02	   9.9211470e-01	
   6.2349900e+02	   9.9211470e-01	
   6.2400000e+02	   9.9802673e-01	
   6.2449900e+02	   9.9802673e-01	
   6.2500000e+02	   1.0000000e+00	
   6.2549900e+02	   1.0000000e+00	
   6.2600000e+02	   9.9802673e-01	
   6.2649900e+02	   9.9802673e-01	
   6.2700000e+02	   9.9211470e-01	
   6.2749900e+02	   9.9211470e-01	
   6.2800000e+02	   9.8228725e-01	
   6.2849900e+02	   9.8228725e-01	
   6.2900000e+02	   9.6858316e-01	
   6.2949900e+02	   9.6858316e-01	
   6.3000000e+02	   9.5105652e-01	
   6.3049900e+02	   9.5105652e-01	
   6.3100000e+02	   9.2977649e-01	
   6.3149900e+02	   9.2977649e-01	
   6.3200000e+02	   9.0482705e-01	
   6.3249900e+02	   9.0482705e-01	
   6.3300000e+02	   8.7630668e-01	
   6.3349900e+02	   8.7630668e-01	
   6.3400000e+02	   8.4432793e-01	
   6.3449900e+02	   8.4432793e-01	
   6.3500000e+02	   8.0901699e-01	
   6.3549900e+02	   8.0901699e-01	
   6.3600000e+02	   7.7051324e-01	
   6.3649900e+02	   7.7051324e-01	
   6.3700000e+02	   7.2896863e-01	
   6.3749900e+02	   7.2896863e-01	
   6.3800000e+02	   6.8454711e-01	
   6.3849900e+02	   6.8454711e-01	
   6.3900000e+02	   6.3742399e-01	
   6.3949900e+02	   6.3742399e-01	
   6.4000000e+02	   5.8778525e-01	
   6.4049900e+02	   5.8778525e-01	
   6.4100000e+02	   5.3582679e-01	
   6.4149900e+02	   5.3582679e-01	
   6.4200000e+02	   4.8175367e-01	
   6.4249900e+02	   4.8175367e-01	
   6.4300000e+02	   4.2577929e-01	
   6.4349900e+02	   4.2577929e-01	
   6.4400000e+02	   3.6812455e-01	
   6.4449900e+02	   3.6812455e-01	
   6.4500000e+02	   3.0901699e-01	
   6.4549900e+02	   3.0901699e-01	
   6.4600000e+02	   2.4868989e-01	
   6.4649900e+02	   2.4868989e-01	
   6.4700000e+02	   1.8738131e-01	
   6.4749900e+02	   1.8738131e-01	
   6.4800000e+02	   1.2533323e-01	
   6.4849900e+02	   1.2533323e-01	
   6.4900000e+02	   6.2790520e-02	
   6.4949900e+02	   6.2790520e-02	
   6.5000000e+02	  -1.9606728e-15	
   6.5049900e+02	  -1.9606728e-15	
   6.5100000e+02	  -6.2790520e-02	
   6.5149900e+02	  -6.2790520e-02	
   6.5200000e+02	  -1.2533323e-01	
   6.5249900e+02	  -1.2533323e-01	
   6.5300000e+02	  -1.8738131e-01	
   6.5349900e+02	  -1.8738131e-01	
   6.5400000e+02	  -2.4868989e-01	
   6.5449900e+02	  -2.4868989e-01	
   6.5500000e+02	  -3.0901699e-01	
   6.5549900e+02	  -3.0901699e-01	
   6.5600000e+02	  -3.6812455e-01	
   6.5649900e+02	  -3.6812455e-01	
   6.5700000e+02	  -4.2577929e-01	
   6.5749900e+02	  -4.2577929e-01	
   6.5800000e+02	  -4.8175367e-01	
   6.5849900e+02	  -4.8175367e-01	
   6.5900000e+02	  -5.3582679e-01	
   6.5949900e+02	  -5.3582679e-01	
   6.6000000e+02	  -5.8778525e-01	
   6.6049900e+02	  -5.8778525e-01	
   6.6100000e+02	  -6.3742399e-01	
   6.6149900e+02	  -6.3742399e-01	
   6.6200000e+02	  -6.8454711e-01	
   6.6249900e+02	  -6.8454711e-01	
   6.6300000e+02	  -7.2896863e-01	
   6.6349900e+02	  -7.2896863e-01	
   6.6400000e+02	  -7.7051324e-01	
   6.6449900e+02	  -7.7051324e-01	
   6.6500000e+02	  -8.0901699e-01	
   6.6549900e+02	  -8.0901699e-01	
   6.6600000e+02	  -8.4432793e-01	
   6.6649900e+02	  -8.4432793e-01	
   6.6700000e+02	  -8.7630668e-01	
   6.6749900e+02	  -8.7630668e-01	
   6.6800000e+02	  -9.0482705e-01	
   6.6849900e+02	  -9.0482705e-01	
   6.6900000e+02	  -9.2977649e-01	
   6.6949900e+02	  -9.2977649e-01	
   6.7000000e+02	  -9.5105652e-01	
   6.7049900e+02	  -9.5105652e-01	
   6.7100000e+02	  -9.6858316e-01	
   6.7149900e+02	  -9.6858316e-01	
   6.7200000e+02	  -9.8228725e-01	
   6.7249900e+02	  -9.8228725e-01	
   6.7300000e+02	  -9.9211470e-01	
   6.7349900e+02	  -9.9211470e-01	
   6.7400000e+02	  -9.9802673e-01	
   6.7449900e+02	  -9.9802673e-01	
   6.7500000e+02	  -1.0000000e+00	
   6.7549900e+02	  -1.0000000e+00	
   6.7600000e+02	  -9.9802673e-01	
   6.7649900e+02	  -9.9802673e-01	
   6.7700000e+02	  -9.9211470e-01	
   6.7749900e+02	  -9.9211470e-01	
   6.7800000e+02	  -9.8228725e-01	
   6.7849900e+02	  -9.8228725e-01	
   6.7900000e+02	  -9.6858316e-01	
   6.7949900e+02	  -9.6858316e-01	
   6.8000000e+02	  -9.5105652e-01	
   6.8049900e+02	  -9.5105652e-01	
   6.8100000e+02	  -9.2977649e-01	
   6.8149900e+02	  -9.2977649e-01	
   6.8200000e+02	  -9.0482705e-01	
   6.8249900e+02	  -9.0482705e-01	
   6.8300000e+02	  -8.7630668e-01	
   6.8349900e+02	  -8.7630668e-01	
   6.8400000e+02	  -8.4432793e-01	
   6.8449900e+02	  -8.4432793e-01	
   6.8500000e+02	  -8.0901699e-01	
   6.8549900e+02	  -8.0901699e-01	
   6.8600000e+02	  -7.7051324e-01	
   6.8649900e+02	  -7.7051324e-01	
   6.8700000e+02	  -7.2896863e-01	
   6.8749900e+02	  -7.2896863e-01	
   6.8800000e+02	  -6.8454711e-01	
   6.8849900e+02	  -6.8454711e-01	
   6.8900000e+02	  -6.3742399e-01	
   6.8949900e+02	  -6.3742399e-01	
   6.9000000e+02	  -5.8778525e-01	
   6.9049900e+02	  -5.8778525e-01	
   6.9100000e+02	  -5.3582679e-01	
   6.9149900e+02	  -5.3582679e-01	
   6.9200000e+02	  -4.8175367e-01	
   6.9249900e+02	  -4.8175367e-01	
   6.9300000e+02	  -4.2577929e-01	
   6.9349900e+02	  -4.2577929e-01	
   6.9400000e+02	  -3.6812455e-01	
   6.9449900e+02	  -3.6812455e-01	
   6.9500000e+02	  -3.0901699e-01	
   6.9549900e+02	  -3.0901699e-01	
   6.9600000e+02	  -2.4868989e-01	
   6.9649900e+02	  -2.4868989e-01	
   6.9700000e+02	  -1.8738131e-01	
   6.9749900e+02	  -1.8738131e-01	
   6.9800000e+02	  -1.2533323e-01	
   6.9849900e+02	  -1.2533323e-01	
   6.9900000e+02	  -6.2790520e-02	
   6.9949900e+02	  -6.2790520e-02	
   7.0000000e+02	  -1.7145055e-15	
   7.0049900e+02	  -1.7145055e-15	
   7.0100000e+02	   6.2790520e-02	
   7.0149900e+02	   6.2790520e-02	
   7.0200000e+02	   1.2533323e-01	
   7.0249900e+02	   1.2533323e-01	
   7.0300000e+02	   1.8738131e-01	
   7.0349900e+02	   1.8738131e-01	
   7.0400000e+02	   2.4868989e-01	
   7.0449900e+02	   2.4868989e-01	
   7.0500000e+02	   3.0901699e-01	
   7.0549900e+02	   3.0901699e-01	
   7.0600000e+02	   3.6812455e-01	
   7.0649900e+02	   3.6812455e-01	
   7.0700000e+02	   4.2577929e-01	
   7.0749900e+02	   4.2577929e-01	
   7.0800000e+02	   4.8175367e-01	
   7.0849900e+02	   4.8175367e-01	
   7.0900000e+02	   5.3582679e-01	
   7.0949900e+02	   5.3582679e-01	
   7.1000000e+02	   5.8778525e-01	
   7.1049900e+02	   5.8778525e-01	
   7.1100000e+02	   6.3742399e-01	
   7.1149900e+02	   6.3742399e-01	
   7.1200000e+02	   6.8454711e-01	
   7.1249900e+02	   6.8454711e-01	
   7.1300000e+02	   7.2896863e-01	
   7.1349900e+02	   7.2896863e-01	
   7.1400000e+02	   7.7051324e-01	
   7.1449900e+02	   7.7051324e-01	
   7.1500000e+02	   8.0901699e-01	
   7.1549900e+02	   8.0901699e-01	
   7.1600000e+02	   8.4432793e-01	
   7.1649900e+02	   8.4432793e-01	
   7.1700000e+02	   8.7630668e-01	
   7.1749900e+02	   8.7630668e-01	
   7.1800000e+02	   9.0482705e-01	
   7.1849900e+02	   9.0482705e-01	
   7.1900000e+02	   9.2977649e-01	
   7.1949900e+02	   9.2977649e-01	
   7.2000000e+02	   9.5105652e-01	
   7.2049900e+02	   9.5105652e-01	
   7.2100000e+02	   9.6858316e-01	
   7.2149900e+02	   9.6858316e-01	
   7.2200000e+02	   9.8228725e-01	
   7.2249900e+02	   9.8228725e-01	
   7.2300000e+02	   9.9211470e-01	
   7.2349900e+02	   9.9211470e-01	
   7.2400000e+02	   9.9802673e-01	
   7.2449900e+02	   9.9802673e-01	
   7.2500000e+02	   1.0000000e+00	
   7.2549900e+02	   1.0000000e+00	
   7.2600000e+02	   9.9802673e-01	
   7.2649900e+02	   9.9802673e-01	
   7.2700000e+02	   9.9211470e-01	
   7.2749900e+02	   9.9211470e-01	
   7.2800000e+02	   9.8228725e-01	
   7.2849900e+02	   9.8228725e-01	
   7.2900000e+02	   9.6858316e-01	
   7.2949900e+02	   9.6858316e-01	
   7.3000000e+02	   9.5105652e-01	
   7.3049900e+02	   9.5105652e-01	
   7.3100000e+02	   9.2977649e-01	
   7.3149900e+02	   9.2977649e-01	
   7.3200000e+02	   9.0482705e-01	
   7.3249900e+02	   9.0482705e-01	
   7.3300000e+02	   8.7630668e-01	
   7.3349900e+02	   8.7630668e-01	
   7.3400000e+02	   8.4432793e-01	
   7.3449900e+02	   8.4432793e-01	
   7.3500000e+02	   8.0901699e-01	
   7.3549900e+02	   8.0901699e-01	
   7.3600000e+02	   7.7051324e-01	
   7.3649900e+02	   7.7051324e-01	
   7.3700000e+02	   7.2896863e-01	
   7.3749900e+02	   7.2896863e-01	
   7.3800000e+02	   6.8454711e-01	
   7.3849900e+02	   6.8454711e-01	
   7.3900000e+02	   6.3742399e-01	
   7.3949900e+02	   6.3742399e-01	
   7.4000000e+02	   5.8778525e-01	
   7.4049900e+02	   5.8778525e-01	
   7.4100000e+02	   5.3582679e-01	
   7.4149900e+02	   5.3582679e-01	
   7.4200000e+02	   4.8175367e-01	
   7.4249900e+02	   4.8175367e-01	
   7.4300000e+02	   4.2577929e-01	
   7.4349900e+02	   4.2577929e-01	
   7.4400000e+02	   3.6812455e-01	
   7.4449900e+02	   3.6812455e-01	
   7.4500000e+02	   3.0901699e-01	
   7.4549900e+02	   3.0901699e-01	
   7.4600000e+02	   2.4868989e-01	
   7.4649900e+02	   2.4868989e-01	
   7.4700000e+02	   1.8738131e-01	
   7.4749900e+02	   1.8738131e-01	
   7.4800000e+02	   1.2533323e-01	
   7.4849900e+02	   1.2533323e-01	
   7.4900000e+02	   6.2790520e-02	
   7.4949900e+02	   6.2790520e-02	
